1532,T_int,39.7,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1542,T_int,39.85,T_ext_1,62.74,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1552,T_int,39.7,T_ext_1,62.74,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1562,T_int,39.7,T_ext_1,62.93,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1572,T_int,39.7,T_ext_1,62.74,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1582,T_int,40,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1592,T_int,40.15,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1602,T_int,40,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1612,T_int,40.15,T_ext_1,63.5,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1622,T_int,40.31,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1632,T_int,40.31,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1642,T_int,40.46,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1652,T_int,40.46,T_ext_1,62.93,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1662,T_int,40.46,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1673,T_int,40.77,T_ext_1,63.5,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1682,T_int,40.61,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1693,T_int,40.61,T_ext_1,63.69,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1703,T_int,40.92,T_ext_1,63.31,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1713,T_int,40.77,T_ext_1,63.5,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1723,T_int,40.92,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1733,T_int,41.07,T_ext_1,63.5,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1743,T_int,40.92,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1753,T_int,41.23,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1763,T_int,41.38,T_ext_1,62.93,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1773,T_int,41.07,T_ext_1,63.12,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1783,T_int,41.38,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1793,T_int,41.69,T_ext_1,63.31,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1803,T_int,41.23,T_ext_1,63.31,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1813,T_int,41.69,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1823,T_int,41.53,T_ext_1,62.93,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1833,T_int,41.69,T_ext_1,62.74,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1843,T_int,41.69,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1853,T_int,41.69,T_ext_1,62.74,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1863,T_int,41.69,T_ext_1,63.12,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1873,T_int,41.99,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1883,T_int,42.15,T_ext_1,62.93,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1893,T_int,41.99,T_ext_1,62.93,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1903,T_int,41.99,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1913,T_int,42.15,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1923,T_int,42.3,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1933,T_int,42.15,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1943,T_int,42.3,T_ext_1,63.31,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1953,T_int,42.46,T_ext_1,63.5,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1963,T_int,42.77,T_ext_1,63.5,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1973,T_int,42.46,T_ext_1,63.5,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1983,T_int,42.61,T_ext_1,63.31,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
1993,T_int,42.77,T_ext_1,62.36,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2003,T_int,42.77,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2013,T_int,42.61,T_ext_1,63.12,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2023,T_int,42.92,T_ext_1,62.74,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2033,T_int,42.77,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2043,T_int,42.92,T_ext_1,63.12,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2053,T_int,42.77,T_ext_1,63.31,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2063,T_int,42.92,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2073,T_int,43.39,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2083,T_int,43.23,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2093,T_int,43.23,T_ext_1,62.74,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2103,T_int,43.23,T_ext_1,63.5,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2113,T_int,43.23,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2123,T_int,43.55,T_ext_1,63.31,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2133,T_int,43.39,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2143,T_int,43.23,T_ext_1,63.5,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2153,T_int,43.55,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2163,T_int,43.55,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2173,T_int,43.7,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2183,T_int,43.7,T_ext_1,62.93,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2193,T_int,43.7,T_ext_1,62.93,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2203,T_int,43.7,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2213,T_int,44.01,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2223,T_int,44.01,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2233,T_int,43.39,T_ext_1,62.55,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2243,T_int,43.86,T_ext_1,62.93,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2253,T_int,44.17,T_ext_1,63.31,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2263,T_int,44.17,T_ext_1,63.5,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2273,T_int,44.01,T_ext_1,63.5,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2284,T_int,44.33,T_ext_1,63.5,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2294,T_int,44.33,T_ext_1,63.69,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2304,T_int,44.33,T_ext_1,63.12,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2314,T_int,44.48,T_ext_1,62.74,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2324,T_int,44.33,T_ext_1,62.93,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2334,T_int,44.64,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2344,T_int,44.64,T_ext_1,63.12,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2354,T_int,44.48,T_ext_1,62.93,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2364,T_int,44.64,T_ext_1,62.74,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2374,T_int,44.8,T_ext_1,63.12,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2384,T_int,44.8,T_ext_1,62.93,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2394,T_int,44.96,T_ext_1,63.5,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2404,T_int,44.96,T_ext_1,63.31,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2414,T_int,44.8,T_ext_1,63.12,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2424,T_int,44.96,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2434,T_int,44.96,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2444,T_int,45.27,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2454,T_int,45.27,T_ext_1,63.31,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2464,T_int,45.27,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2474,T_int,45.11,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2484,T_int,45.11,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2494,T_int,45.11,T_ext_1,62.55,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2504,T_int,45.27,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2514,T_int,45.43,T_ext_1,63.12,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2524,T_int,45.43,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2534,T_int,45.43,T_ext_1,63.12,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2544,T_int,45.75,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2554,T_int,45.59,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2564,T_int,45.43,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2574,T_int,45.75,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2584,T_int,45.91,T_ext_1,63.12,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2594,T_int,45.75,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2604,T_int,45.91,T_ext_1,63.69,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2614,T_int,45.75,T_ext_1,63.5,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2624,T_int,45.59,T_ext_1,63.31,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2634,T_int,46.06,T_ext_1,63.31,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2644,T_int,46.22,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2654,T_int,45.91,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2664,T_int,46.38,T_ext_1,63.31,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2674,T_int,46.22,T_ext_1,63.12,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2684,T_int,46.38,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2694,T_int,46.22,T_ext_1,63.31,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2704,T_int,46.22,T_ext_1,63.12,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2714,T_int,46.54,T_ext_1,62.74,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2724,T_int,46.38,T_ext_1,62.55,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2734,T_int,46.54,T_ext_1,62.55,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2744,T_int,46.54,T_ext_1,62.74,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2754,T_int,46.7,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2764,T_int,46.7,T_ext_1,62.93,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2774,T_int,46.54,T_ext_1,62.74,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2784,T_int,46.7,T_ext_1,62.74,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2794,T_int,46.54,T_ext_1,62.55,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2804,T_int,46.7,T_ext_1,62.93,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2814,T_int,47.02,T_ext_1,62.74,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2824,T_int,46.86,T_ext_1,62.36,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2834,T_int,46.86,T_ext_1,62.74,T_ext_2,59.41,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2844,T_int,47.02,T_ext_1,62.74,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2854,T_int,46.7,T_ext_1,62.55,T_ext_2,59.41,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2864,T_int,47.02,T_ext_1,62.55,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2874,T_int,47.02,T_ext_1,62.55,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2885,T_int,47.18,T_ext_1,62.55,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2895,T_int,47.18,T_ext_1,62.55,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2905,T_int,47.02,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2915,T_int,47.34,T_ext_1,62.74,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2925,T_int,47.5,T_ext_1,63.31,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2935,T_int,47.34,T_ext_1,62.93,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2945,T_int,47.34,T_ext_1,63.12,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2955,T_int,47.34,T_ext_1,62.36,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2965,T_int,47.5,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2975,T_int,47.5,T_ext_1,62.93,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2985,T_int,47.5,T_ext_1,62.93,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
2995,T_int,47.5,T_ext_1,63.5,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
3005,T_int,47.66,T_ext_1,63.5,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
3015,T_int,47.83,T_ext_1,63.69,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
3025,T_int,47.66,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
3035,T_int,47.99,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
3045,T_int,47.66,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,25
